Date,Open,High,Low,Close,Adj Close,Volume
2013-01-23,149.1300048828130,149.5,148.86000061035200,149.3699951171880,129.37527465820300,104596100
2013-01-24,149.14999389648400,150.13999938964800,149.00999450683600,149.41000366210900,129.40994262695300,146426400
2013-01-25,149.8800048828130,150.25,149.3699951171880,150.25,130.13746643066400,147211600
2013-01-28,150.2899932861330,150.3300018310550,149.50999450683600,150.07000732421900,129.98155212402300,113357700
2013-01-29,149.77000427246100,150.85000610351600,149.6699981689450,150.66000366210900,130.49256896972700,105694400
2013-01-30,150.63999938964800,150.94000244140600,149.92999267578100,150.07000732421900,129.98155212402300,137447700
2013-01-31,149.88999938964800,150.3800048828130,149.60000610351600,149.6999969482420,129.66110229492200,108975800
2013-02-01,150.64999389648400,151.4199981689450,150.38999938964800,151.24000549316400,130.99496459960900,131173000
2013-02-04,150.32000732421900,151.27000427246100,149.42999267578100,149.5399932861330,129.5225372314450,159073600
2013-02-05,150.35000610351600,151.47999572753900,150.2899932861330,151.0500030517580,130.8303680419920,113912400
2013-02-06,150.52000427246100,151.25999450683600,150.41000366210900,151.16000366210900,130.9256591796880,138762800
2013-02-07,151.2100067138670,151.35000610351600,149.86000061035200,150.9600067138670,130.7524871826170,162490000
2013-02-08,151.22000122070300,151.88999938964800,151.22000122070300,151.8000030517580,131.47999572753900,103133700
2013-02-11,151.74000549316400,151.89999389648400,151.38999938964800,151.77000427246100,131.4539794921880,73775000
2013-02-12,151.77999877929700,152.3000030517580,151.61000061035200,152.02000427246100,131.67051696777300,65392700
2013-02-13,152.3300018310550,152.61000061035200,151.72000122070300,152.14999389648400,131.7831268310550,82322600
2013-02-14,151.69000244140600,152.47000122070300,151.52000427246100,152.2899932861330,131.90440368652300,80834300
2013-02-15,152.42999267578100,152.58999633789100,151.5500030517580,152.11000061035200,131.7484893798830,215226500
2013-02-19,152.3699951171880,153.27999877929700,152.16000366210900,153.25,132.73587036132800,95105400
2013-02-20,153.13999938964800,153.19000244140600,151.25999450683600,151.33999633789100,131.08155822753900,160574800
2013-02-21,150.9600067138670,151.4199981689450,149.94000244140600,150.4199981689450,130.28469848632800,183257000
2013-02-22,151.14999389648400,151.88999938964800,150.49000549316400,151.88999938964800,131.5579833984380,106356600
2013-02-25,152.6300048828130,152.86000061035200,149.0,149.0,129.05482482910200,245824800
2013-02-26,149.72000122070300,150.1999969482420,148.72999572753900,150.02000427246100,129.93824768066400,186596200
2013-02-27,149.88999938964800,152.3300018310550,149.75999450683600,151.91000366210900,131.57528686523400,150781900
2013-02-28,151.89999389648400,152.8699951171880,151.41000366210900,151.61000061035200,131.31541442871100,126866000
2013-03-01,151.08999633789100,152.33999633789100,150.41000366210900,152.11000061035200,131.7484893798830,170634800
2013-03-04,151.75999450683600,152.9199981689450,151.52000427246100,152.9199981689450,132.45004272460900,99010200
2013-03-05,153.66000366210900,154.6999969482420,153.63999938964800,154.2899932861330,133.63665771484400,121431900
2013-03-06,154.83999633789100,154.9199981689450,154.16000366210900,154.5,133.8185577392580,94469900
2013-03-07,154.6999969482420,154.97999572753900,154.52000427246100,154.77999877929700,134.0611114501950,86101400
2013-03-08,155.4600067138670,155.64999389648400,154.66000366210900,155.44000244140600,134.63278198242200,123477800
2013-03-11,155.32000732421900,156.0399932861330,155.1300048828130,156.02999877929700,135.1437530517580,83746800
2013-03-12,155.9199981689450,156.10000610351600,155.2100067138670,155.67999267578100,134.8406219482420,105755800
2013-03-13,155.75999450683600,156.1199951171880,155.22999572753900,155.89999389648400,135.0311737060550,92550900
2013-03-14,156.30999755859400,156.8000030517580,155.91000366210900,156.72999572753900,135.7500457763670,126329900
2013-03-15,155.85000610351600,156.0399932861330,155.30999755859400,155.8300018310550,135.57083129882800,138601100
2013-03-18,154.33999633789100,155.63999938964800,154.1999969482420,154.97000122070300,134.82264709472700,126704300
2013-03-19,155.3000030517580,155.50999450683600,153.58999633789100,154.61000061035200,134.5094451904300,167567300
2013-03-20,155.52000427246100,155.9499969482420,155.25999450683600,155.69000244140600,135.4490203857420,113759300
2013-03-21,154.75999450683600,155.63999938964800,154.10000610351600,154.36000061035200,134.29190063476600,128605000
2013-03-22,154.85000610351600,155.60000610351600,154.72999572753900,155.60000610351600,135.37071228027300,111163600
2013-03-25,156.00999450683600,156.27000427246100,154.35000610351600,154.9499969482420,134.8052215576170,151322300
2013-03-26,155.58999633789100,156.22999572753900,155.4199981689450,156.19000244140600,135.88401794433600,86856600
2013-03-27,155.25999450683600,156.24000549316400,155.0,156.19000244140600,135.88401794433600,99950600
2013-03-28,156.08999633789100,156.85000610351600,155.75,156.6699981689450,136.30162048339800,102932800
2013-04-01,156.58999633789100,156.91000366210900,155.6699981689450,156.0500030517580,135.76226806640600,99194100
2013-04-02,156.61000061035200,157.2100067138670,156.3699951171880,156.82000732421900,136.43212890625,101504300
2013-04-03,156.91000366210900,157.02999877929700,154.82000732421900,155.22999572753900,135.04885864257800,154167400
2013-04-04,155.42999267578100,156.1699981689450,155.08999633789100,155.86000061035200,135.59695434570300,131885000
2013-04-05,153.9499969482420,155.35000610351600,153.77000427246100,155.16000366210900,134.9879150390630,159666000
2013-04-08,155.27000427246100,156.22000122070300,154.75,156.2100067138670,135.90145874023400,86571200
2013-04-09,156.5,157.32000732421900,155.97999572753900,156.75,136.3712158203130,101922200
2013-04-10,157.1699981689450,158.8699951171880,157.1300048828130,158.6699981689450,138.04159545898400,135711100
2013-04-11,158.6999969482420,159.7100067138670,158.5399932861330,159.19000244140600,138.49400329589800,110142500
2013-04-12,158.67999267578100,159.0399932861330,157.9199981689450,158.8000030517580,138.1547088623050,116359900
2013-04-15,158.0,158.1300048828130,155.10000610351600,155.1199951171880,134.953125,217259000
2013-04-16,156.2899932861330,157.49000549316400,155.91000366210900,157.41000366210900,136.9454345703130,147507800
2013-04-17,156.2899932861330,156.32000732421900,154.27999877929700,155.11000061035200,134.9444580078130,226834800
2013-04-18,155.3699951171880,155.41000366210900,153.5500030517580,154.13999938964800,134.1005096435550,167583200
2013-04-19,154.5,155.5500030517580,154.1199951171880,155.47999572753900,135.26634216308600,149687600
2013-04-22,155.77999877929700,156.5399932861330,154.75,156.1699981689450,135.86668395996100,106553500
2013-04-23,156.9499969482420,157.92999267578100,156.1699981689450,157.77999877929700,137.267333984375,166141300
2013-04-24,157.8300018310550,158.3000030517580,157.5399932861330,157.8800048828130,137.35430908203100,96781200
2013-04-25,158.33999633789100,159.27000427246100,158.10000610351600,158.52000427246100,137.91111755371100,131060600
2013-04-26,158.3300018310550,158.60000610351600,157.72999572753900,158.24000549316400,137.66749572753900,95918800
2013-04-29,158.6699981689450,159.64999389648400,158.4199981689450,159.3000030517580,138.5896759033200,88572800
2013-04-30,159.27000427246100,159.72000122070300,158.61000061035200,159.67999267578100,138.92031860351600,116010700
2013-05-01,159.3300018310550,159.41000366210900,158.10000610351600,158.27999877929700,137.70233154296900,138874200
2013-05-02,158.67999267578100,159.88999938964800,158.52999877929700,159.75,138.98123168945300,96407600
2013-05-03,161.13999938964800,161.8800048828130,159.77999877929700,161.3699951171880,140.39056396484400,144202300
2013-05-06,161.49000549316400,162.00999450683600,161.4199981689450,161.77999877929700,140.7472381591800,66882100
2013-05-07,162.1300048828130,162.64999389648400,161.6699981689450,162.60000610351600,141.46070861816400,90359200
2013-05-08,162.4199981689450,163.38999938964800,162.3300018310550,163.33999633789100,142.10450744628900,97419200
2013-05-09,163.27000427246100,163.6999969482420,162.47000122070300,162.8800048828130,141.70431518554700,106738600
2013-05-10,162.99000549316400,163.5500030517580,162.50999450683600,163.41000366210900,142.16539001464800,103203000
2013-05-13,163.1999969482420,163.80999755859400,162.82000732421900,163.5399932861330,142.27850341796900,81843200
2013-05-14,163.6699981689450,165.35000610351600,163.6699981689450,165.22999572753900,143.74876403808600,119000900
2013-05-15,164.9600067138670,166.4499969482420,164.91000366210900,166.1199951171880,144.5230255126950,120718500
2013-05-16,165.77999877929700,166.36000061035200,165.08999633789100,165.33999633789100,143.84445190429700,109913600
2013-05-17,165.9499969482420,167.0399932861330,165.72999572753900,166.94000244140600,145.2364501953130,129801000
2013-05-20,166.77999877929700,167.5800018310550,166.61000061035200,166.92999267578100,145.22775268554700,85071200
2013-05-21,167.0800018310550,167.8000030517580,166.5,167.1699981689450,145.43653869628900,95804200
2013-05-22,167.33999633789100,169.07000732421900,165.1699981689450,165.92999267578100,144.35777282714800,244031800
2013-05-23,164.16000366210900,165.91000366210900,163.94000244140600,165.4499969482420,143.94017028808600,211064400
2013-05-24,164.47000122070300,165.3800048828130,163.97999572753900,165.30999755859400,143.81832885742200,151573900
2013-05-28,167.0399932861330,167.77999877929700,165.80999755859400,166.3000030517580,144.67965698242200,143679800
2013-05-29,165.4199981689450,165.8000030517580,164.33999633789100,165.22000122070300,143.74005126953100,160363400
2013-05-30,165.35000610351600,166.58999633789100,165.22000122070300,165.8300018310550,144.27076721191400,107793800
2013-05-31,165.3699951171880,166.30999755859400,163.1300048828130,163.4499969482420,142.20016479492200,176850100
2013-06-03,163.8300018310550,164.4600067138670,162.66000366210900,164.35000610351600,142.98316955566400,168390700
2013-06-04,164.44000244140600,165.10000610351600,162.72999572753900,163.55999755859400,142.29586791992200,157631500
2013-06-05,163.08999633789100,163.4199981689450,161.1300048828130,161.27000427246100,140.30360412597700,211737800
2013-06-06,161.1999969482420,162.74000549316400,160.25,162.72999572753900,141.57374572753900,200225500
2013-06-07,163.85000610351600,164.9499969482420,163.13999938964800,164.8000030517580,143.37464904785200,188337800
2013-06-10,165.30999755859400,165.39999389648400,164.3699951171880,164.8000030517580,143.37464904785200,105667100
2013-06-11,163.3000030517580,164.5399932861330,162.74000549316400,163.10000610351600,141.8956756591800,159505400
2013-06-12,164.22000122070300,164.38999938964800,161.60000610351600,161.75,140.72117614746100,177361500
2013-06-13,161.66000366210900,164.5,161.3000030517580,164.2100067138670,142.86135864257800,163587800
2013-06-14,164.02999877929700,164.6699981689450,162.91000366210900,163.17999267578100,141.96522521972700,141197500
2013-06-17,164.2899932861330,165.22000122070300,163.22000122070300,164.44000244140600,143.0614776611330,136295600
2013-06-18,164.52999877929700,165.99000549316400,164.52000427246100,165.74000549316400,144.19247436523400,114695600
2013-06-19,165.60000610351600,165.88999938964800,163.3800048828130,163.4499969482420,142.20016479492200,206149500
2013-06-20,161.86000061035200,163.47000122070300,158.97999572753900,159.39999389648400,138.67669677734400,321255900
2013-06-21,159.63999938964800,159.75999450683600,157.47000122070300,159.07000732421900,139.1218719482420,271956800
2013-06-24,157.41000366210900,158.42999267578100,155.72999572753900,157.05999755859400,137.36395263671900,222329000
2013-06-25,158.47999572753900,160.10000610351600,157.4199981689450,158.57000732421900,138.6845703125,162262200
2013-06-26,159.8699951171880,160.5,159.25,160.13999938964800,140.0576934814450,134848000
2013-06-27,161.10000610351600,161.82000732421900,160.9499969482420,161.0800018310550,140.8798065185550,129483700
2013-06-28,160.6300048828130,161.39999389648400,159.86000061035200,160.4199981689450,140.30255126953100,160402900
2013-07-01,161.25999450683600,162.47999572753900,161.0800018310550,161.36000061035200,141.1247100830080,131954800
2013-07-02,161.1199951171880,162.3000030517580,160.5,161.2100067138670,140.99351501464800,154863700
2013-07-03,160.47999572753900,161.77000427246100,160.22000122070300,161.27999877929700,141.05471801757800,75216400
2013-07-05,162.47000122070300,163.0800018310550,161.3000030517580,163.02000427246100,142.57652282714800,122416900
2013-07-08,163.86000061035200,164.38999938964800,163.0800018310550,163.9499969482420,143.38992309570300,108092500
2013-07-09,164.97999572753900,165.3300018310550,164.27000427246100,165.1300048828130,144.42193603515600,119298000
2013-07-10,164.97000122070300,165.75,164.6300048828130,165.19000244140600,144.47438049316400,121410100
2013-07-11,167.11000061035200,167.61000061035200,165.17999267578100,167.44000244140600,146.44229125976600,135592200
2013-07-12,167.38999938964800,167.92999267578100,167.1300048828130,167.50999450683600,146.50341796875,104212700
2013-07-15,167.97000122070300,168.38999938964800,167.67999267578100,168.14999389648400,147.06320190429700,69450600
2013-07-16,168.25999450683600,168.36000061035200,167.07000732421900,167.52000427246100,146.51220703125,88702100
2013-07-17,168.16000366210900,168.47999572753900,167.72999572753900,167.9499969482420,146.88832092285200,92873900
2013-07-18,168.30999755859400,169.27000427246100,168.1999969482420,168.8699951171880,147.69290161132800,103620100
2013-07-19,168.52000427246100,169.22999572753900,168.30999755859400,169.1699981689450,147.95530700683600,103831700
2013-07-22,169.41000366210900,169.74000549316400,169.00999450683600,169.5,148.24392700195300,79428600
